 4.52616e-310 3.3684e-307 1.24951e-06 2.93012e-07 2.35541e-05 1.93883e-06 1.74516e-06 8.71627e-06 5.20295e-06 8.12746e-08 9.1637e-07 1.01276e-06 8.07784e-07 7.82444e-08 2.28313e-06 1.67852e-06 1.53538e-06 2.59161e-06 3.02854e-06 2.68298e-05 2.013e-06 3.19806e-06 2.57258e-07 2.66875e-08 4.25378e-06 3.61762e-09 3.96898e-07 1.03472e-06 2.25879e-06 4.42873e-06 3.35549e-07 7.67255e-08 6.81183e-06 6.96482e-06 9.67038e-07 2.76718e-06 6.01939e-08 6.59902e-08 6.63594e-06 2.985e-08 2.26792e-07 4.75865e-07 5.38198e-06 2.20225e-06 1.00587e-06 2.00703e-06 2.28073e-06 1.42885e-08 3.31041e-06 7.58854e-07 2.19016e-06 8.1614e-08 7.99176e-07 1.00363e-07 2.29448e-06 1.02551e-08 4.24676e-07 1.50355e-05 1.97735e-07 1.80341e-08 3.06354e-07 1.79523e-06 2.4188e-06 2.4278e-06 1.68841e-07 2.85382e-06 1.33866e-06 5.6651e-06 1.83043e-08 8.23923e-09 7.35319e-07 1.78465e-06 6.11486e-08 2.90519e-06 5.23695e-06 9.43836e-07 5.56683e-06 5.14425e-08 1.54862e-09 2.4625e-07 4.47766e-06 3.30071e-09 4.38861e-07 8.44141e-11 2.17277e-08 6.54202e-07 2.17155e-07 3.732e-07 4.31397e-07 2.1892e-07 3.56803e-07 3.74736e-08 5.91867e-08 3.67757e-09 3.20364e-07 7.78834e-08 7.33701e-10 6.56651e-08 1.95702e-10 8.53886e-09
 9.34643e-307 8.19332e-308 8.16702e-06 2.30023e-09 1.48711e-05 9.99413e-07 7.44897e-07 4.81592e-06 3.47213e-06 5.70865e-06 1.68189e-07 3.02268e-07 1.86999e-07 6.81466e-08 1.58085e-05 7.58121e-07 6.01991e-07 4.69496e-07 1.40663e-06 1.30991e-05 1.16417e-06 1.8126e-06 6.10995e-06 1.24477e-06 2.63835e-06 4.28441e-07 5.35476e-09 7.36704e-06 1.48688e-06 1.35073e-06 3.62144e-08 6.24829e-06 4.39243e-06 7.61089e-07 2.23346e-07 1.65106e-06 7.96853e-08 1.24939e-07 2.9154e-06 6.15012e-08 2.06885e-09 1.76379e-06 3.22848e-06 1.47886e-06 2.23712e-07 1.21888e-06 1.01546e-06 9.94133e-08 8.35751e-08 5.15355e-08 1.55198e-05 6.43104e-08 3.38787e-07 3.33727e-06 3.25696e-07 9.39694e-08 9.0125e-07 9.61054e-06 1.01237e-06 1.04859e-07 6.75706e-08 8.44164e-07 2.36797e-09 3.47413e-07 1.20355e-06 1.86661e-06 2.06693e-12 9.98812e-07 1.21549e-07 2.84252e-07 3.93099e-07 6.76405e-07 4.61568e-10 1.22286e-06 1.946e-06 6.0764e-07 1.60785e-06 1.6458e-10 2.24357e-07 2.30592e-06 2.587e-06 1.48908e-07 4.95311e-08 1.26077e-07 5.24353e-09 3.80224e-07 2.19414e-09 1.11032e-07 2.30201e-07 8.50787e-08 2.06073e-07 9.18415e-10 7.74869e-10 1.41471e-08 1.92509e-07 2.98072e-08 1.18491e-08 6.93043e-08 9.06007e-09 6.47394e-10
 7.58359e-307 1.78266e-307 5.19225e-06 1.17004e-08 4.5694e-06 2.6681e-07 1.70253e-07 1.35278e-06 1.10429e-06 4.35577e-06 1.07599e-08 4.69401e-08 1.97034e-08 9.93063e-08 1.0129e-05 1.82047e-07 1.2709e-07 2.9028e-08 3.45794e-07 3.35316e-06 3.37596e-07 5.18367e-07 4.40867e-06 1.11859e-06 8.01498e-07 3.32683e-07 1.2133e-08 4.7377e-06 4.68949e-07 2.15681e-07 1.05869e-10 4.79358e-06 1.36773e-06 2.68127e-09 2.34353e-08 4.88983e-07 1.05467e-07 1.54094e-07 6.83577e-07 7.47056e-08 8.49716e-09 1.95374e-06 9.59572e-07 4.7213e-07 2.18917e-08 3.65235e-07 2.40869e-07 1.02047e-07 6.13028e-08 1.45829e-09 9.97449e-06 9.61239e-08 6.05848e-07 2.45877e-06 8.68168e-09 9.38749e-08 1.08906e-06 2.97614e-06 1.07562e-06 1.09767e-07 6.50798e-09 2.09645e-07 2.30295e-07 9.60345e-09 1.23232e-06 5.86406e-07 1.04246e-07 5.73681e-08 1.25388e-07 2.09859e-07 1.07825e-07 1.38085e-07 7.88004e-09 2.75995e-07 3.89357e-07 1.89021e-07 2.39056e-07 5.65258e-09 1.94136e-07 1.53306e-06 7.4969e-07 1.34008e-07 1.50123e-07 1.05368e-07 1.14433e-08 1.10634e-07 7.75873e-09 1.71713e-08 6.30583e-08 1.78068e-08 5.9704e-08 6.67874e-09 1.84199e-09 1.5591e-08 5.72835e-08 6.14464e-09 1.13024e-08 9.64449e-08 8.14432e-09 7.92254e-12
 2.46786e-307 1.13029e-307 5.46386e-06 2.20601e-07 3.49232e-05 2.69812e-06 2.29847e-06 1.23896e-05 7.85517e-06 2.01431e-06 9.83793e-07 1.2134e-06 9.11523e-07 1.02042e-08 1.03407e-05 2.24662e-06 1.975e-06 2.77488e-06 4.08646e-06 3.67361e-05 2.90234e-06 4.58193e-06 2.69997e-06 1.75144e-07 6.27094e-06 1.39894e-07 3.08295e-07 4.76744e-06 3.3949e-06 5.33472e-06 3.26627e-07 2.15301e-06 1.01692e-05 6.79359e-06 1.09066e-06 4.0292e-06 3.86504e-09 1.32427e-09 8.81173e-06 3.75813e-10 1.72096e-07 8.11892e-09 7.84988e-06 3.33172e-06 1.12496e-06 2.93887e-06 3.04011e-06 3.34466e-09 2.69651e-06 6.8912e-07 1.00616e-05 1.20166e-08 2.00593e-07 1.36088e-06 2.34305e-06 4.69788e-09 4.38383e-09 2.23821e-05 1.75493e-08 2.49012e-09 3.41997e-07 2.43106e-06 1.58012e-06 2.4829e-06 4.2171e-08 4.28025e-06 9.09752e-07 6.03243e-06 3.76739e-09 1.14968e-07 1.03467e-06 2.27458e-06 3.72688e-08 3.81129e-06 6.63915e-06 1.40829e-06 6.61607e-06 3.2572e-08 4.09612e-08 1.34919e-06 6.45386e-06 2.07262e-08 1.89562e-07 2.83753e-08 7.31511e-09 9.44696e-07 1.65724e-07 4.46783e-07 6.06681e-07 2.80923e-07 5.14221e-07 2.08633e-08 4.58843e-08 8.11241e-11 4.67524e-07 9.95259e-08 1.0016e-09 6.49436e-09 1.27173e-09 7.87363e-09
 1.69665e-307 9.66553e-308 7.70646e-07 2.35783e-08 1.15293e-08 2.37248e-10 2.66249e-09 5.64105e-14 5.25985e-09 8.89442e-07 1.70691e-08 7.38839e-09 1.04321e-08 4.12728e-08 1.52666e-06 1.60752e-09 3.96622e-09 4.91309e-08 2.18359e-09 1.00886e-08 1.08835e-10 5.24143e-11 8.23242e-07 2.87159e-07 1.54844e-09 6.97749e-08 2.93071e-08 7.19231e-07 1.94984e-09 3.03891e-08 1.08415e-08 9.87082e-07 4.52544e-09 2.22815e-07 1.2542e-08 4.34629e-10 4.05154e-08 5.56174e-08 8.10408e-09 2.65883e-08 1.78667e-08 6.35869e-07 9.709e-10 2.3841e-09 1.39523e-08 4.82441e-10 2.48742e-09 3.06485e-08 2.12272e-07 3.32011e-08 1.51239e-06 4.07425e-08 2.91617e-07 4.7508e-07 5.79008e-08 2.73546e-08 3.85735e-07 8.84333e-09 3.35271e-07 3.3676e-08 4.31079e-09 1.12417e-09 2.72424e-07 6.0757e-08 3.69085e-07 2.27941e-09 1.38376e-07 1.11308e-07 3.78628e-08 4.06839e-08 2.1012e-11 5.47423e-09 7.91078e-09 4.89007e-09 1.76215e-08 6.13652e-10 4.43548e-08 6.178e-09 4.74544e-08 2.47941e-07 2.31505e-10 3.44653e-08 9.59423e-08 2.45733e-08 6.21513e-09 4.36762e-11 1.6844e-08 2.74656e-09 1.37025e-11 5.92456e-10 1.81542e-11 5.69557e-09 4.39455e-09 5.04802e-09 6.0321e-11 2.27814e-10 3.1218e-09 3.86339e-08 2.09163e-09 3.51116e-10
 7.2286e-307 1.99718e-307 4.6756e-06 1.89186e-08 3.25834e-06 1.79171e-07 1.06191e-07 9.29031e-07 7.98412e-07 4.09605e-06 2.04434e-09 2.33314e-08 7.13574e-09 1.05327e-07 9.13897e-06 1.16353e-07 7.60709e-08 5.19279e-09 2.23517e-07 2.20904e-06 2.35026e-07 3.58746e-07 4.09327e-06 1.0893e-06 5.68883e-07 3.14072e-07 2.09352e-08 4.27856e-06 3.37927e-07 1.0924e-07 5.73693e-10 4.51326e-06 9.8056e-07 1.08844e-08 8.45282e-09 3.43443e-07 1.10182e-07 1.59118e-07 4.31828e-07 7.6943e-08 1.39455e-08 1.98012e-06 6.74968e-07 3.41866e-07 7.35788e-09 2.57776e-07 1.5303e-07 1.0199e-07 1.21742e-07 7.8299e-09 9.00643e-06 1.02345e-07 6.61836e-07 2.29388e-06 4.67394e-12 9.33416e-08 1.12069e-06 2.12893e-06 1.08192e-06 1.10107e-07 2.15093e-09 1.36169e-07 3.14195e-07 1.87397e-11 1.23105e-06 4.21904e-07 1.47166e-07 8.9178e-09 1.25433e-07 1.95878e-07 7.32847e-08 8.11624e-08 1.02645e-08 1.71052e-07 2.26321e-07 1.3546e-07 1.15273e-07 7.53911e-09 1.87589e-07 1.3959e-06 5.21767e-07 1.30537e-07 1.74501e-07 1.01073e-07 1.28251e-08 7.71311e-08 1.28789e-08 8.51079e-09 4.2833e-08 1.06091e-08 4.15484e-08 8.33047e-09 3.16384e-09 1.5787e-08 4.03128e-08 3.63094e-09 1.11382e-08 1.01564e-07 7.93154e-09 6.68761e-11
 5.97847e-309 3.84902e-309 2.50176e-08 1.03772e-09 9.52992e-11 1.32012e-10 3.18812e-10 3.33615e-10 1.93919e-13 3.08268e-08 9.28681e-10 5.0057e-10 6.1267e-10 1.59414e-09 4.97315e-08 2.41328e-10 3.79828e-10 2.66399e-09 3.81295e-10 2.58609e-09 4.61664e-11 9.36122e-11 2.80488e-08 1.03572e-08 2.84034e-11 2.43027e-09 1.30164e-09 2.34669e-08 9.45633e-13 2.09459e-09 5.36087e-10 3.42642e-08 1.1959e-11 1.10346e-08 7.3588e-10 4.02744e-11 1.5494e-09 2.10957e-09 1.07751e-09 1.0066e-09 7.88084e-10 2.37771e-08 7.15457e-11 5.77456e-16 8.0657e-10 2.12813e-11 3.49628e-10 1.13275e-09 9.57691e-09 1.57118e-09 4.93325e-08 1.57746e-09 1.14615e-08 1.62943e-08 2.98052e-09 1.00643e-09 1.45939e-08 3.90394e-11 1.24592e-08 1.24856e-09 2.48427e-10 2.12388e-10 1.16081e-08 3.13202e-09 1.36354e-08 2.09802e-12 5.9424e-09 5.99429e-09 1.4005e-09 1.39627e-09 3.78727e-11 4.90928e-10 3.33074e-10 5.60184e-10 1.52756e-09 1.78965e-12 2.93355e-09 2.61769e-10 1.69779e-09 8.20227e-09 1.04006e-10 1.24346e-09 3.88516e-09 8.72178e-10 2.47545e-10 1.40554e-11 7.44189e-10 1.8563e-10 2.25585e-11 5.57176e-11 8.32488e-12 2.36711e-10 1.95062e-10 1.88622e-10 4.13208e-12 2.07975e-11 1.13917e-10 1.48537e-09 7.54454e-11 1.67582e-11
 6.99491e-309 3.60521e-307 1.88079e-06 3.36249e-07 2.93231e-05 2.39283e-06 2.13804e-06 1.07883e-05 6.49362e-06 2.06544e-07 1.09408e-06 1.22568e-06 9.70315e-07 7.93129e-08 3.46307e-06 2.06079e-06 1.87521e-06 3.0932e-06 3.72226e-06 3.30401e-05 2.49638e-06 3.96257e-06 4.84944e-07 1.07607e-08 5.29142e-06 1.11031e-08 4.56943e-07 1.57542e-06 2.81735e-06 5.36345e-06 3.96016e-07 2.05034e-07 8.48828e-06 8.22185e-06 1.16154e-06 3.43631e-06 5.93662e-08 6.32331e-08 8.13865e-06 2.83843e-08 2.6047e-07 4.24286e-07 6.68496e-06 2.74935e-06 1.20693e-06 2.49429e-06 2.79862e-06 1.15563e-08 3.8304e-06 8.88553e-07 3.33248e-06 8.32014e-08 8.38975e-07 2.05028e-07 2.72314e-06 7.8474e-09 4.02707e-07 1.87285e-05 1.68446e-07 1.50524e-08 3.67507e-07 2.20751e-06 2.73668e-06 2.88187e-06 1.3594e-07 3.55847e-06 1.52044e-06 6.75708e-06 1.49307e-08 1.69911e-08 9.08865e-07 2.17704e-06 6.87294e-08 3.55738e-06 6.38397e-06 1.17604e-06 6.73029e-06 5.80288e-08 1.45619e-10 3.90093e-07 5.55264e-06 1.36087e-09 4.78762e-07 1.58756e-10 2.32607e-08 8.11468e-07 2.49549e-07 4.51614e-07 5.33173e-07 2.6729e-07 4.42456e-07 4.17709e-08 6.81268e-08 3.26316e-09 3.97954e-07 9.50401e-08 4.84047e-10 6.57796e-08 7.93084e-11 1.00155e-08
 2.25402e-307 1.24392e-307 1.04447e-06 2.95102e-08 2.87862e-08 2.08023e-11 2.20332e-09 7.66329e-10 1.10579e-08 1.18651e-06 2.00106e-08 8.01064e-09 1.19169e-08 5.3552e-08 2.06741e-06 1.15091e-09 3.69968e-09 5.76622e-08 1.39566e-09 4.44534e-09 6.47919e-10 6.38821e-10 1.10282e-06 3.79263e-07 4.20762e-09 9.29652e-08 3.65842e-08 9.73612e-07 4.23875e-09 3.27306e-08 1.31049e-08 1.31625e-06 1.04487e-08 2.69205e-07 1.43319e-08 1.58173e-09 5.27075e-08 7.25097e-08 6.29234e-09 3.46809e-08 2.23474e-08 8.32084e-07 3.34858e-09 4.94311e-09 1.60254e-08 1.4993e-09 1.86283e-09 4.02271e-08 2.63773e-07 4.06754e-08 2.04743e-06 5.28301e-08 3.76627e-07 6.35387e-07 6.91095e-08 3.59456e-08 5.03227e-07 2.10429e-08 4.39434e-07 4.4165e-08 4.95663e-09 6.7297e-10 3.44116e-07 7.24857e-08 4.84487e-07 5.04135e-09 1.74407e-07 1.30931e-07 4.96858e-08 5.44034e-08 8.05807e-12 5.26979e-09 1.00262e-08 4.15084e-09 1.72319e-08 1.42429e-09 4.85329e-08 7.81623e-09 6.28033e-08 3.34527e-07 1.41128e-09 4.55164e-08 1.22915e-07 3.25869e-08 7.99827e-09 2.33266e-10 2.10584e-08 2.98064e-09 3.82057e-12 5.57556e-10 1.11622e-10 7.24482e-09 5.48668e-09 6.60699e-09 2.04712e-10 2.17473e-10 4.11088e-09 5.0189e-08 2.76245e-09 4.29052e-10
 2.7713e-307 1.47914e-307 1.3107e-06 3.40453e-08 5.79789e-08 1.01541e-10 1.41893e-09 3.93953e-09 1.99763e-08 1.46501e-06 2.14275e-08 7.79022e-09 1.23708e-08 6.42339e-08 2.59224e-06 5.5324e-10 2.91049e-09 6.18269e-08 5.05971e-10 3.09997e-10 1.90362e-09 2.25124e-09 1.36759e-06 4.63471e-07 8.89384e-09 1.14642e-07 4.20847e-08 1.2203e-06 7.83082e-09 3.15582e-08 1.45405e-08 1.62456e-06 2.00665e-08 2.98532e-07 1.48837e-08 3.86353e-09 6.33968e-08 8.74134e-08 3.59084e-09 4.1831e-08 2.57637e-08 1.00704e-06 7.98293e-09 8.84564e-09 1.67462e-08 3.40022e-09 9.87505e-10 4.88397e-08 3.01904e-07 4.58236e-08 2.56636e-06 6.33251e-08 4.49532e-07 7.86614e-07 7.55735e-08 4.36948e-08 6.07085e-07 4.1175e-08 5.32729e-07 5.35752e-08 5.18627e-09 2.01398e-10 4.01026e-07 7.92236e-08 5.8828e-07 9.41932e-09 2.02762e-07 1.4076e-07 6.03104e-08 6.73409e-08 1.55376e-10 4.34812e-09 1.17271e-08 2.79672e-09 1.45498e-08 2.74431e-09 4.77548e-08 9.1246e-09 7.69111e-08 4.1788e-07 4.17739e-09 5.5618e-08 1.45447e-07 3.99902e-08 9.51019e-09 6.6139e-10 2.42651e-08 2.9021e-09 8.65668e-11 4.44623e-10 3.31281e-10 8.50714e-09 6.3128e-09 7.99781e-09 4.84387e-10 1.77205e-10 5.00811e-09 6.02776e-08 3.37574e-09 4.81953e-10
 4.59409e-307 2.10151e-307 2.37202e-06 4.15014e-08 3.70605e-07 9.76816e-09 1.09408e-09 6.90415e-08 1.03888e-07 2.47422e-06 1.66566e-08 2.63656e-09 7.65468e-09 9.51302e-08 4.67496e-06 2.46873e-09 5.04382e-11 4.85007e-08 6.15209e-09 8.81283e-08 2.0615e-08 2.93353e-08 2.35333e-06 7.47812e-07 6.17038e-08 1.92553e-07 5.05176e-08 2.19718e-06 4.26079e-08 9.698e-09 1.42147e-08 2.73894e-06 1.1766e-07 2.90888e-07 9.23862e-09 3.32986e-08 9.5125e-08 1.32559e-07 6.70542e-09 6.35884e-08 3.12895e-08 1.55502e-06 6.65164e-08 4.51109e-08 1.0906e-08 2.63462e-08 2.78453e-09 7.65168e-08 3.52657e-07 4.89958e-08 4.62206e-06 9.34844e-08 6.50348e-07 1.34388e-06 6.75139e-08 6.88376e-08 9.23618e-07 2.49925e-07 8.2901e-07 8.36111e-08 3.41095e-09 4.14822e-09 5.15298e-07 7.05376e-08 9.22123e-07 5.24023e-08 2.5733e-07 1.12434e-07 9.43946e-08 1.14967e-07 4.74852e-09 5.45794e-12 1.53529e-08 1.38191e-09 1.91899e-10 1.61904e-08 1.83028e-08 1.18289e-08 1.25281e-07 7.41845e-07 4.5614e-08 8.97081e-08 2.01799e-07 6.57458e-08 1.35083e-08 6.87852e-09 2.93884e-08 9.95139e-10 2.75293e-09 3.10874e-12 3.62798e-09 1.13602e-08 7.58545e-09 1.23612e-08 3.99345e-09 1.15213e-14 7.96894e-09 8.98144e-08 5.44634e-09 5.06761e-10
 2.29408e-307 1.75037e-307 5.87155e-06 2.91185e-07 4.17781e-05 3.25376e-06 2.79173e-06 1.49006e-05 9.37588e-06 1.97607e-06 1.22901e-06 1.49267e-06 1.13068e-06 2.0519e-08 1.10825e-05 2.72299e-06 2.40635e-06 3.46787e-06 4.94773e-06 4.43941e-05 3.48426e-06 5.50502e-06 2.74558e-06 1.39365e-07 7.50722e-06 1.35396e-07 4.04834e-07 5.10288e-06 4.0544e-06 6.55768e-06 4.13951e-07 2.10356e-06 1.21548e-05 8.60721e-06 1.35299e-06 4.83104e-06 1.0069e-08 6.02097e-09 1.06913e-05 2.23892e-09 2.26863e-07 8.18906e-10 9.41005e-06 3.9757e-06 1.3972e-06 3.52123e-06 3.68673e-06 1.25643e-09 3.51354e-06 8.82631e-07 1.07719e-05 2.32476e-08 3.33462e-07 1.36696e-06 2.94844e-06 2.37513e-09 2.95361e-08 2.6762e-05 2.78224e-09 6.4508e-10 4.24869e-07 2.94206e-06 2.13725e-06 3.12373e-06 1.64145e-08 5.11306e-06 1.222e-06 7.54493e-06 1.31161e-09 1.15334e-07 1.24598e-06 2.77477e-06 5.10414e-08 4.63161e-06 8.10488e-06 1.68339e-06 8.14779e-06 4.43024e-08 3.50207e-08 1.42621e-06 7.74817e-06 1.64386e-08 2.77694e-07 2.54977e-08 1.13195e-08 1.13388e-06 2.18256e-07 5.4967e-07 7.30633e-07 3.42388e-07 6.17355e-07 2.90573e-08 6.02719e-08 2.18035e-12 5.60406e-07 1.21369e-07 6.64514e-10 1.43489e-08 1.01121e-09 1.00609e-08
 1.6191e-307 9.54089e-308 7.19545e-07 2.39535e-08 3.94595e-09 7.36528e-10 3.83104e-09 6.68561e-10 2.60946e-09 8.45014e-07 1.84948e-08 8.60102e-09 1.15827e-08 4.03925e-08 1.42672e-06 2.54317e-09 5.22798e-09 5.31774e-08 3.69348e-09 2.04839e-08 4.4882e-12 7.13328e-11 7.78549e-07 2.75773e-07 4.22593e-10 6.63777e-08 2.9853e-08 6.72431e-07 9.06691e-10 3.55843e-08 1.1404e-08 9.38169e-07 1.85704e-09 2.34486e-07 1.3921e-08 3.52482e-11 3.95415e-08 5.41569e-08 1.2175e-08 2.58766e-08 1.81627e-08 6.16732e-07 1.06448e-10 1.21383e-09 1.54124e-08 8.4097e-11 3.82556e-09 2.96307e-08 2.17227e-07 3.44628e-08 1.41388e-06 3.99005e-08 2.86795e-07 4.50085e-07 6.16617e-08 2.64133e-08 3.75342e-07 3.39328e-09 3.24624e-07 3.25858e-08 4.75715e-09 1.97115e-09 2.74165e-07 6.4732e-08 3.56787e-07 1.0239e-09 1.39575e-07 1.20217e-07 3.66135e-08 3.85501e-08 1.42149e-10 7.04014e-09 7.93388e-09 6.91183e-09 2.23798e-08 2.48952e-10 5.12159e-08 6.20737e-09 4.54726e-08 2.32653e-07 1.22204e-11 3.31015e-08 9.51556e-08 2.34962e-08 6.1353e-09 3.14939e-13 1.71314e-08 3.1947e-09 8.68342e-11 7.756e-10 1.04102e-12 5.69092e-09 4.47562e-09 4.8951e-09 7.17147e-12 2.94931e-10 3.00759e-09 3.77614e-08 2.00873e-09 3.65395e-10
 3.69446e-307 1.90268e-307 1.78488e-06 4.23551e-08 1.16888e-07 8.99513e-10 6.78658e-10 1.24033e-08 3.73241e-08 1.96174e-06 2.4433e-08 7.8481e-09 1.35742e-08 8.34077e-08 3.527e-06 1.01194e-10 2.10867e-09 7.06126e-08 9.05782e-12 2.30293e-09 4.76974e-09 6.13731e-09 1.83956e-06 6.13909e-07 1.85058e-08 1.5331e-07 5.21869e-08 1.65968e-06 1.48708e-08 3.14225e-08 1.72984e-08 2.17449e-06 3.91646e-08 3.5493e-07 1.63398e-08 8.77431e-09 8.25673e-08 1.14124e-07 1.23796e-09 5.46436e-08 3.20269e-08 1.32027e-06 1.78776e-08 1.64128e-08 1.85284e-08 7.39228e-09 2.67332e-10 6.42472e-08 3.72246e-07 5.54875e-08 3.49064e-06 8.21675e-08 5.80619e-07 1.05625e-06 8.83789e-08 5.75538e-08 7.93184e-07 8.14049e-08 6.99688e-07 7.04128e-08 5.74749e-09 1.66818e-12 5.04561e-07 9.25895e-08 7.73957e-07 1.80323e-08 2.5443e-07 1.61279e-07 7.93182e-08 9.04086e-08 6.60179e-10 3.42019e-09 1.48147e-08 1.48643e-09 1.18872e-08 5.36839e-09 4.88777e-08 1.15024e-08 1.02105e-07 5.66375e-07 1.05055e-08 7.36649e-08 1.86104e-07 5.32064e-08 1.22327e-08 1.62782e-09 3.01464e-08 2.92842e-09 3.76334e-10 3.29951e-10 8.34212e-10 1.07936e-08 7.82983e-09 1.04877e-08 1.08004e-09 1.3648e-10 6.612e-09 7.83792e-08 4.47139e-09 5.81641e-10
 2.38996e-307 1.34962e-307 1.09162e-06 3.2673e-08 1.97606e-08 2.10437e-10 3.32408e-09 5.95514e-11 8.5094e-09 1.25433e-06 2.3241e-08 9.85629e-09 1.41073e-08 5.77597e-08 2.16202e-06 1.94218e-09 5.09511e-09 6.69157e-08 2.57447e-09 1.10592e-08 2.63225e-10 1.80542e-10 1.16233e-06 4.03844e-07 2.73377e-09 9.83663e-08 4.05827e-08 1.01845e-06 3.18928e-09 4.04705e-08 1.48828e-08 1.39188e-06 7.55219e-09 3.05832e-07 1.69619e-08 8.55402e-10 5.67409e-08 7.7937e-08 9.97052e-09 3.72635e-08 2.4754e-08 8.91963e-07 1.87165e-09 3.83964e-09 1.88947e-08 8.94246e-10 3.03545e-09 4.3028e-08 2.93578e-07 4.57421e-08 2.14162e-06 5.70075e-08 4.07587e-07 6.70461e-07 7.92149e-08 3.8416e-08 5.40633e-07 1.49092e-08 4.70509e-07 4.72677e-08 5.83947e-09 1.30747e-09 3.78453e-07 8.31124e-08 5.1818e-07 3.74968e-09 1.92117e-07 1.51691e-07 5.31532e-08 5.7413e-08 9.71306e-12 7.0869e-09 1.09998e-08 6.14159e-09 2.29015e-08 1.02589e-09 5.93106e-08 8.58624e-09 6.6775e-08 3.50767e-07 5.65926e-10 4.8469e-08 1.33799e-07 3.45974e-08 8.67823e-09 1.00683e-10 2.33342e-08 3.66485e-09 6.82985e-12 7.62733e-10 4.45512e-11 7.92742e-09 6.08559e-09 7.08146e-09 1.15569e-10 2.94317e-10 4.38672e-09 5.40848e-08 2.94153e-09 4.83406e-10
 7.2597e-308 2.94007e-307 3.66687e-06 3.43564e-07 3.75797e-05 2.99824e-06 2.62758e-06 1.36197e-05 8.37622e-06 8.32469e-07 1.25358e-06 1.45769e-06 1.13062e-06 5.28535e-08 6.85034e-06 2.54698e-06 2.28566e-06 3.54097e-06 4.61353e-06 4.11631e-05 3.16754e-06 5.01664e-06 1.36649e-06 1.24801e-08 6.76747e-06 5.33242e-08 4.71439e-07 3.13851e-06 3.62827e-06 6.39051e-06 4.39221e-07 8.68632e-07 1.09051e-05 9.12503e-06 1.3532e-06 4.37549e-06 3.53547e-08 3.31557e-08 1.00308e-05 1.43624e-08 2.66787e-07 1.5383e-07 8.51721e-06 3.54905e-06 1.40209e-06 3.18239e-06 3.4539e-06 2.13571e-09 4.01128e-06 9.63422e-07 6.63087e-06 5.67015e-08 6.3864e-07 6.43826e-07 3.06841e-06 8.45784e-10 2.01128e-07 2.40363e-05 4.60116e-08 3.56203e-09 4.26666e-07 2.73954e-06 2.67799e-06 3.24888e-06 2.41755e-08 4.57928e-06 1.50561e-06 7.72096e-06 2.96015e-09 5.40031e-08 1.14328e-06 2.64506e-06 6.58865e-08 4.3659e-06 7.74203e-06 1.5106e-06 7.98215e-06 5.62584e-08 6.2785e-09 8.35206e-07 7.04469e-06 1.41621e-09 4.16691e-07 6.55029e-09 1.89849e-08 1.0302e-06 2.56053e-07 5.36956e-07 6.70557e-07 3.25521e-07 5.61327e-07 3.90048e-08 7.02454e-08 1.15057e-09 5.07127e-07 1.15577e-07 8.46223e-13 4.18006e-08 8.97861e-11 1.09133e-08
 1.31295e-306 3.69526e-308 1.33336e-05 3.69551e-08 3.32422e-05 2.33576e-06 1.82047e-06 1.10808e-05 7.6722e-06 8.35269e-06 5.23761e-07 8.11437e-07 5.40795e-07 5.65778e-08 2.56967e-05 1.82753e-06 1.5027e-06 1.46841e-06 3.36827e-06 3.10004e-05 2.65182e-06 4.14712e-06 9.2608e-06 1.62627e-06 5.91989e-06 6.19775e-07 5.96392e-08 1.19504e-05 3.29481e-06 3.6042e-06 1.36656e-07 9.11008e-06 9.77522e-06 2.85803e-06 6.46371e-07 3.73549e-06 7.37283e-08 1.24334e-07 7.07498e-06 6.21321e-08 2.99313e-08 1.94287e-06 7.29592e-06 3.26356e-06 6.55011e-07 2.74722e-06 2.45634e-06 1.16967e-07 6.35244e-07 2.36317e-07 2.51841e-05 5.17899e-08 2.14015e-07 4.99305e-06 1.10854e-06 1.13067e-07 9.15146e-07 2.14273e-05 1.15679e-06 1.21354e-07 1.98354e-07 2.0155e-06 1.1046e-07 1.17902e-06 1.41906e-06 4.14177e-06 8.50625e-08 3.15241e-06 1.42421e-07 4.24732e-07 9.11169e-07 1.70311e-06 1.34151e-09 2.99884e-06 4.92483e-06 1.35273e-06 4.35632e-06 1.73944e-09 3.01317e-07 3.67023e-06 5.89407e-06 1.94336e-07 9.31805e-09 1.7354e-07 2.35076e-09 8.65157e-07 2.95992e-08 2.9833e-07 5.33806e-07 2.12852e-07 4.69542e-07 1.62868e-10 8.80002e-09 1.56548e-08 4.34882e-07 7.48646e-08 1.47932e-08 6.06872e-08 1.1834e-08 2.82752e-09
